# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
8.1250000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -3.6291093132790028019583800268513598674680e-09 1 3 35 1 4 66
8.1250000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 9.0727732831975070048959500671283996686700e-10 1 3 36 1 4 65
7.5000000000000000000000000000000000000000e-01 8.3203125000000000000000000000000000000000e-01 1.1340966603996883756119937583910499585838e-11 1 2 20 1 8 1281
8.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.2338971665148609113068185814780786113687e-08 1 3 35 1 5 152
8.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -7.7118572907178806956676161342379913210543e-10 1 3 36 1 5 151
7.5000000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -1.4516437253116011207833520107405439469872e-09 1 3 37 1 5 150
7.5000000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -7.6211295578859048501368323651032621324219e-09 1 3 38 1 5 149
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.8145546566395011424852485906045315364188e-10 1 3 39 1 5 148
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.9960101223034516444746855838967072860335e-09 1 3 40 1 5 147
8.7500000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 -2.9486513170391896473442130604061556936601e-10 1 3 43 1 5 144
8.7500000000000000000000000000000000000000e-01 7.6562500000000000000000000000000000000000e-01 2.9486513170391891303563302147638588990297e-10 1 3 44 1 5 143
7.1875000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 8.6191346190376308791693282953085344932909e-10 1 4 65 1 3 36
7.1875000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.6291093132790028019583800268513598674680e-09 1 4 66 1 3 35
7.8125000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 3.1754706491191271932196411006737914867193e-10 1 4 71 1 3 30
7.8125000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -5.1034349717985967209016915771804183236948e-11 1 4 72 1 3 29
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.2259174111217630422033321750327483634635e-08 1 4 85 1 2 24
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.9960101223034516444746855838967072860335e-09 1 4 86 1 2 23
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.8065749012464044831334080429621757879488e-08 1 4 87 1 2 22
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -8.1292048617449629676643210480363466174936e-08 1 4 88 1 2 21
9.3750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.3095673095188154395846641476542672466454e-10 1 4 91 0 2 22
9.3750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.6084223189192838455189538456469987987019e-10 1 4 92 1 2 17
9.3750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.7011449905995323695475345704707136398892e-10 1 4 92 0 2 21
9.3750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.6398216133973508695845201677974891513179e-11 1 4 93 0 2 20
9.3750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.5363866415987535024479750335641998343350e-11 1 4 94 0 2 19
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.3716282925979741183605326510153892341504e-11 1 4 79 1 5 172
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.7011449905995323695475345704707136398892e-10 1 4 80 1 5 171
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.8045799623981276687325483221348157783503e-11 1 4 81 1 5 170
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.5210557972982083213276775000117550101786e-11 1 4 82 1 5 169
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -6.8045799623981276687325483221348157783503e-11 1 4 85 1 5 166
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 7.3716282925979741183605326510153892341504e-11 1 4 86 1 5 165
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 7.3716282925979728258908255369096472475743e-11 1 4 87 1 5 164
8.7500000000000000000000000000000000000000e-01 8.4375000000000000000000000000000000000000e-01 -3.2605278986491041606638387500058775050893e-11 1 4 88 1 5 163
7.3437500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.4099554033493377173961300419493722878295e-11 1 6 283 1 3 40
7.3437500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.8429070731494935295901331627538473085376e-11 1 6 284 1 3 39
7.3437500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.5363866415987535024479750335641998343350e-11 1 6 285 1 3 38
8.1250000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 5.6704833019984418780599687919552497929188e-11 1 4 81 1 6 322
8.1250000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 5.3869591368985192994808301845678340583068e-11 1 4 82 1 6 321
7.5781250000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.6858141462989870591802663255076946170752e-11 1 6 288 1 3 35
7.6953125000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -9.2145353657474676479506658137692365426880e-12 1 8 1183 1 2 20
7.9687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.8045799623981294781901382818828545595569e-10 1 6 307 1 2 24
7.9687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.5517174858992986835682725671166446584914e-11 1 6 308 1 2 23
7.6953125000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 6.7336989211231491243510377307097925728835e-12 1 8 1185 0 2 22
7.9687500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 8.1654959548777557874184722147732629071726e-10 1 6 309 1 2 22
7.6953125000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.3668494605615745621755188653548962864417e-12 1 8 1186 0 2 21
7.6953125000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.3160780956235386548360455327209801246538e-12 1 8 1186 1 2 17
7.9687500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.2701882596476508772878564402695165946877e-09 1 6 310 1 2 21
7.7539062500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.3869591368985192994808301845678340583068e-11 1 8 1187 0 2 20
8.2031250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.8145546566395014009791900134256799337340e-09 1 6 311 1 2 20
8.2031250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.1754706491191271932196411006737914867193e-10 1 6 312 1 2 19
8.2031250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.5517174858992986835682725671166446584914e-11 1 6 312 0 2 23
7.7343750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.6858141462989870591802663255076946170752e-11 1 8 1189 0 2 18
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.5264119473573810626710404563790776655274e-10 1 6 313 0 2 22
7.7343750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.2145353657474676479506658137692365426880e-12 1 8 1190 0 2 17
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.5403765192953017545757128805390331893754e-09 1 6 314 1 2 17
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.6330991909755511574836944429546525814345e-09 1 6 314 0 2 21
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.0646024308724828073211406088624531030007e-08 1 6 315 0 2 20
8.7500000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-01 -3.1754706491191261592438754093891978974584e-10 0 2 20 1 4 94
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.7218319849592517912760553127531418238227e-09 1 6 316 0 2 19
8.3593750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.3790615390460209406670925272493655189265e-08 1 6 317 0 2 18
7.5000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-01 1.8145546566395014009791900134256799337340e-10 0 2 22 1 4 92
8.3593750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.0867378551354266628248568000037616032571e-09 1 6 318 0 2 17
7.5000000000000000000000000000000000000000e-01 9.3750000000000000000000000000000000000000e-01 -2.3816029868393452656677601140947694163819e-10 1 2 19 1 4 91
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.0484518231543619400547329460413048529688e-08 1 2 22 1 4 88
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.3549311759348025351694434791939569695529e-09 1 2 23 1 4 87
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.4677943330297218226136371629561572227374e-08 1 2 24 1 4 86
6.8750000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -5.3869591368985186532459766275149630650187e-11 1 3 30 1 4 72
6.2500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.1340966603996883756119937583910499585838e-10 1 3 31 1 4 71
8.1250000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 -1.1794605268156758589376852241624622774641e-09 1 3 35 1 4 67
8.1250000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 8.1654959548777557874184722147732629071726e-10 1 3 36 1 4 66
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.2145353657474676479506658137692365426880e-12 1 8 1129 0 2 20
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -1.4516437253116011207833520107405439469872e-09 1 3 37 1 4 65
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.7336989211231491243510377307097925728835e-12 1 8 1131 0 2 18
8.7500000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 -3.2605278986491041606638387500058775050893e-11 0 2 17 1 8 1191
7.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.7218319849592515844809021744962231059706e-10 1 5 143 1 3 44
8.7500000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 1.4176208254996104695149921979888124482297e-11 0 2 18 1 8 1190
8.4375000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.5593829080495715972458481124193025672137e-11 1 6 327 1 3 46
7.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.1754706491191261592438754093891978974584e-10 1 5 144 1 3 43
8.7500000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 -1.1340966603996883756119937583910499585838e-11 0 2 19 1 8 1189
8.7500000000000000000000000000000000000000e-01 7.7539062500000000000000000000000000000000e-01 1.4176208254996104695149921979888124482297e-11 0 2 20 1 8 1188
8.7500000000000000000000000000000000000000e-01 8.2812500000000000000000000000000000000000e-01 1.2338971665148607458706960708725436370869e-08 0 2 17 1 6 319
8.7500000000000000000000000000000000000000e-01 7.7539062500000000000000000000000000000000e-01 -5.6704833019984410702664018456391610513087e-12 1 2 17 1 8 1187
7.5000000000000000000000000000000000000000e-01 7.7539062500000000000000000000000000000000e-01 3.3668494605615745621755188653548962864417e-12 0 2 21 1 8 1187
8.7500000000000000000000000000000000000000e-01 8.3593750000000000000000000000000000000000e-01 3.0847429162871522782670464536951965284217e-09 0 2 18 1 6 318
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.9960101223034516444746855838967072860335e-09 1 5 147 1 3 40
8.7500000000000000000000000000000000000000e-01 8.3593750000000000000000000000000000000000e-01 -3.6291093132790028019583800268513598674680e-09 0 2 19 1 6 317
7.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.8145546566395011424852485906045315364188e-10 1 5 148 1 3 39
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 1.5242259115771809700273664730206524264844e-08 0 2 20 1 6 316
7.9687500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.6211295578859048501368323651032621324219e-09 1 5 149 1 3 38
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -5.3869591368985192994808301845678340583068e-11 1 6 333 1 3 40
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -5.4436639699185027553714980724786087762368e-09 1 2 17 1 6 315
7.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 3.4476538476150523516677313181234137973163e-09 0 2 21 1 6 315
7.9687500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.4516437253116011207833520107405439469872e-09 1 5 150 1 3 37
8.5937500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.8352416509992209390299843959776248964594e-11 1 6 334 1 3 39
8.7500000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.4885018667745907910423500713092308852387e-11 1 2 18 1 6 314
7.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.9052823894714762125342080912758155331055e-09 0 2 22 1 6 314
7.8125000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -8.1654959548777557874184722147732629071726e-10 1 5 151 1 3 36
