# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -3.8559286453588953698880004962391745276795e-10 0 2 18 1 7 604
8.2031250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.2681933207993499324775648990879536957138e-11 1 8 1262 0 2 20
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 2.4950126528792850872840347782599668136072e-10 0 2 19 1 7 603
8.2031250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.5057249529975626506876518447378707297318e-12 1 8 1263 0 2 19
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -2.3816029868393173483220864494107425063385e-10 0 2 20 1 7 602
8.2031250000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.8429070731494718807225390014826690333882e-11 1 8 1264 0 2 18
8.7500000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -7.9386766227977236327604834219653136967443e-11 1 2 17 1 7 601
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 4.8199108066986192123600006202989681595994e-11 0 2 21 1 7 601
8.2617187500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.2681933207993499324775648990879536957138e-11 1 8 1265 0 2 17
7.5000000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 1.4743256585195775045780312011861352267106e-10 1 2 20 1 7 598
7.5000000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 7.3716282925978875228901560059306761335529e-11 1 2 21 1 7 597
8.7500000000000000000000000000000000000000e-01 7.7734375000000000000000000000000000000000e-01 4.6072676828736797018063475037066725834706e-12 1 2 24 1 7 594
8.7500000000000000000000000000000000000000e-01 8.8281250000000000000000000000000000000000e-01 2.6934795684492283073500175752196738546834e-11 0 2 20 1 7 682
8.0078125000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 6.0248885083732740154500007753737101994992e-12 1 9 2463 0 2 20
8.0371093750000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.9492286350619414744406521705155990731306e-12 1 9 2465 0 2 18
8.0273437500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.0124442541866370077250003876868550997496e-12 1 9 2470 0 2 20
8.7500000000000000000000000000000000000000e-01 8.2617187500000000000000000000000000000000e-01 6.3792937147481723919125223567114474181039e-12 0 2 17 1 8 1266
8.7500000000000000000000000000000000000000e-01 8.2617187500000000000000000000000000000000e-01 3.4022899811990250602750607378951482918927e-11 0 2 18 1 8 1265
8.7500000000000000000000000000000000000000e-01 8.2031250000000000000000000000000000000000e-01 -4.2528624764987811637851125331057176165439e-11 0 2 20 1 8 1263
7.5000000000000000000000000000000000000000e-01 8.2226562500000000000000000000000000000000e-01 -4.9616728892485772704753021387283210604652e-12 1 2 20 1 8 1259
7.2656250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.4099554033493096061800003101494840797997e-11 1 6 275 1 2 22
7.2656250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.9770037335491466854026080617634281329231e-11 1 6 276 1 2 21
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.4743256585195775045780312011861352267106e-10 1 6 277 1 2 20
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 6.8045799623980475356107072475788126106333e-11 1 6 278 1 2 19
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.4022899811990250602750607378951482918927e-11 1 6 279 0 2 22
7.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.9386766227977236327604834219653136967443e-11 1 6 280 1 2 17
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.8199108066986192123600006202989681595994e-11 1 6 280 0 2 21
7.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.0807530385905431249667093900578007659163e-09 1 6 281 0 2 20
7.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.7218319849592200482200485903161186335142e-10 1 6 282 0 2 19
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.7218319849592199448224720211876592745881e-09 1 6 283 0 2 18
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.2701882596476357812416773475144501914791e-09 1 6 284 0 2 17
7.1875000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -3.1187658160991063591050434728249585170090e-11 1 4 66 1 4 72
6.8750000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 5.3869591368984566147000351504393477093668e-11 1 4 67 1 4 71
8.7500000000000000000000000000000000000000e-01 8.0078125000000000000000000000000000000000e-01 3.3668494605615349802907384958665479475493e-12 0 2 20 1 9 2464
7.8125000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 5.6704833019983753158700524155095374842506e-11 1 4 71 1 4 67
7.8125000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -2.9770037335491466854026080617634281329231e-11 1 4 72 1 4 66
8.7500000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 -1.7720260318744922862093913798467304638283e-12 0 2 18 1 9 2473
8.7500000000000000000000000000000000000000e-01 8.0566406250000000000000000000000000000000e-01 -2.6580390478117382273656953331910735103399e-12 0 2 20 1 9 2471
8.7500000000000000000000000000000000000000e-01 8.0175781250000000000000000000000000000000e-01 -2.0378299366556662705046743024290555631843e-12 0 2 18 1 9 2459
8.7500000000000000000000000000000000000000e-01 7.9882812500000000000000000000000000000000e-01 6.0248885083732740154500007753737101994992e-12 0 2 20 1 9 2457
8.7500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 1.7238269238075061167040112481405912669974e-09 0 2 17 1 6 285
8.7500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 -1.9052823894714538786576691595285940050708e-09 0 2 18 1 6 284
8.7500000000000000000000000000000000000000e-01 7.3437500000000000000000000000000000000000e-01 7.2582186265579197839282076770814518262842e-10 0 2 19 1 6 283
8.7500000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 -1.5423714581435581479552001984956698110718e-09 0 2 20 1 6 282
8.0761718750000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.3036338414368398509031737518533362917353e-12 1 9 2477 0 2 20
8.7500000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 6.3509412982381789062083867375722509573954e-10 1 2 17 1 6 281
7.5000000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 -4.0827479774388303308240143082953263475865e-10 0 2 21 1 6 281
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 -5.6704833019983753158700524155095374842506e-11 0 2 22 1 6 280
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 1.8145546566394799459820519192703629565711e-10 1 2 20 1 6 278
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 4.2528624764987811637851125331057176165439e-11 1 2 21 1 6 277
7.9687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.6072676828736797018063475037066725834706e-12 1 9 2449 0 2 20
7.9687500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.3668494605615353841875219690245923183543e-12 1 9 2451 0 2 18
8.7500000000000000000000000000000000000000e-01 8.2617187500000000000000000000000000000000e-01 -1.8606273334682166783766300386021425830770e-12 0 2 18 1 9 2541
8.7500000000000000000000000000000000000000e-01 8.2617187500000000000000000000000000000000e-01 2.1264312382493898548783460148683789408229e-12 0 2 20 1 9 2539
7.4609375000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.1187658160991063591050434728249585170090e-11 1 7 569 1 2 20
7.4218750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.4099554033493096061800003101494840797997e-11 1 7 571 0 2 22
7.4218750000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -7.0881041274979691448375655193869218553132e-12 1 7 572 0 2 21
7.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.1340966603996749662387824495439768478569e-11 1 7 572 1 2 17
7.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.4022899811990249310280900264845740932351e-10 1 7 573 0 2 20
7.4218750000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.4022899811990237678053536237894063053167e-11 1 7 574 0 2 19
7.5390625000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.5057249529975594195133840594735157632916e-12 1 7 575 0 2 18
7.5390625000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.0632156191246952909462781332764294041360e-11 1 7 576 0 2 17
8.7500000000000000000000000000000000000000e-01 7.7343750000000000000000000000000000000000e-01 -3.3668494605615353841875219690245923183543e-12 0 2 20 1 9 2379
8.5546875000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.2528624764987797097566920297367578816458e-12 1 8 1316 0 2 20
8.5546875000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.3160780956234764547313906663821470206799e-12 1 8 1318 0 2 18
7.1875000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.2681933207993501263480209662038149937002e-10 1 4 65 1 4 74
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.8199108066986192123600006202989681595994e-11 0 2 17 1 7 577
8.7500000000000000000000000000000000000000e-01 8.0859375000000000000000000000000000000000e-01 1.8606273334682166783766300386021425830770e-12 0 2 18 1 9 2487
8.7500000000000000000000000000000000000000e-01 7.5390625000000000000000000000000000000000e-01 1.8429070731494718807225390014826690333882e-11 0 2 18 1 7 576
6.8750000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 1.9279643226794476849440002481195872638398e-10 1 4 68 1 4 71
8.7500000000000000000000000000000000000000e-01 8.0859375000000000000000000000000000000000e-01 -1.8606273334682166783766300386021425830770e-12 0 2 20 1 9 2485
8.7500000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 1.9279643226794476849440002481195872638398e-10 0 2 20 1 7 574
7.5000000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 2.6934795684492283073500175752196738546834e-11 0 2 21 1 7 573
8.7500000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 -4.2528624764987811637851125331057176165439e-11 1 2 17 1 7 573
7.8125000000000000000000000000000000000000e-01 6.8750000000000000000000000000000000000000e-01 1.9279643226794476849440002481195872638398e-10 1 4 71 1 4 68
7.5000000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 7.4425093338728667135065201544085703323078e-12 0 2 22 1 7 572
7.5000000000000000000000000000000000000000e-01 7.4218750000000000000000000000000000000000e-01 1.4176208254995938289675131038773843710626e-11 1 2 19 1 7 571
7.5000000000000000000000000000000000000000e-01 7.4609375000000000000000000000000000000000e-01 8.1513197466226650820186972097162222527372e-12 1 2 20 1 7 570
7.5000000000000000000000000000000000000000e-01 7.1875000000000000000000000000000000000000e-01 2.2681933207993501263480209662038149937002e-10 1 4 74 1 4 65
7.5000000000000000000000000000000000000000e-01 7.4609375000000000000000000000000000000000e-01 8.5057249529975594195133840594735157632916e-12 1 2 21 1 7 569
7.5000000000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.5517174858992689567650089426845789672416e-11 1 5 147 1 5 159
7.9687500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -2.5517174858992689567650089426845789672416e-11 1 5 149 1 5 157
7.8125000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.1340966603996749339270397716913332981925e-10 1 5 153 1 5 153
7.7343750000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.4022899811990237678053536237894063053167e-11 1 6 293 1 4 82
8.7500000000000000000000000000000000000000e-01 8.6132812500000000000000000000000000000000e-01 -4.9616728892485772704753021387283210604652e-12 0 2 18 1 8 1319
7.7343750000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -1.9846691556994309081901208554913284241861e-11 1 6 294 1 4 81
8.7500000000000000000000000000000000000000e-01 7.9492187500000000000000000000000000000000e-01 3.0124442541866370077250003876868550997496e-12 0 2 18 1 9 2445
8.1250000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -2.4099554033493096061800003101494840797997e-11 1 5 157 1 5 149
8.7500000000000000000000000000000000000000e-01 8.5546875000000000000000000000000000000000e-01 1.3467397842246141536750087876098369273417e-11 0 2 20 1 8 1317
7.6562500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 -3.9693383113988618163802417109826568483721e-11 1 6 295 1 4 80
8.1250000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.5517174858992689567650089426845789672416e-11 1 5 159 1 5 147
8.7500000000000000000000000000000000000000e-01 7.9492187500000000000000000000000000000000e-01 -4.0756598733113325410093486048581111263686e-12 0 2 20 1 9 2443
7.6562500000000000000000000000000000000000e-01 8.1250000000000000000000000000000000000000e-01 2.2681933207993499324775648990879536957138e-11 1 6 296 1 4 79
7.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.4099554033493096061800003101494840797997e-11 1 6 297 1 3 46
7.6562500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.4099554033493096061800003101494840797997e-11 1 6 298 1 3 45
7.8125000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 2.4950126528792850872840347782599668136072e-10 1 6 303 1 3 40
