# Center_x Center_y Value Xtype1 j1 k1 Xtype2 j2 k2
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 4.5738095358174885943180720898760219402229e-13 0 2 5 1 2 22
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.2602904108885500723260564441538847911539e-13 0 2 6 1 2 21
8.4375000000000000000000000000000000000000e-01 7.9687500000000000000000000000000000000000e-01 -6.2027430440165726677573920083957198512437e-11 1 4 77 1 6 307
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.8629565687704333491382974070545887747101e-12 0 2 7 1 2 20
7.6562500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.4600216572972225984217024551565242487805e-10 1 5 144 1 4 75
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.0261740803398531904763024323729902924495e-15 1 2 4 0 2 23
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.5417091653172115710914093667394803022219e-13 0 2 8 1 2 19
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.8119159129815802928091950161669314821322e-11 0 2 8 0 2 23
8.1250000000000000000000000000000000000000e-01 8.0468750000000000000000000000000000000000e-01 1.0283851060118244513328811803805655153421e-10 1 4 79 1 6 305
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.1579444445482256889036354228036300798022e-13 1 2 5 0 2 22
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.0886463639965963865858503013406926825720e-13 0 2 9 1 2 18
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.9705817188430907699787205624691985468566e-11 0 2 9 0 2 22
8.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -3.9572872343834710407947714820998518642226e-11 1 4 80 1 6 304
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.0823701729987772072460606640519954237123e-11 0 2 10 0 2 21
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.0648468144491591960454148876934963837207e-13 0 2 10 1 2 17
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -3.0127582682426466595643442612450223791563e-13 1 2 6 0 2 21
8.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -1.8783317999579015430619311660573019298615e-10 1 4 81 1 6 303
7.5000000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -5.9449594686824823125082245681090374958555e-11 1 5 147 1 4 72
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.2502572036489989201269498048096906472892e-06 0 2 11 0 2 20
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -8.2484028937203141183087341975012677600804e-12 0 2 11 1 2 16
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.0369234792303579353312152824606457422220e-13 1 2 7 0 2 20
8.1250000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -7.5771493807531030400487358103609608628304e-11 1 8 1251 0 2 20
8.1250000000000000000000000000000000000000e-01 7.8125000000000000000000000000000000000000e-01 -3.6183128203640920387529932113459467217520e-11 1 4 82 1 6 302
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 7.8603122477858373626236065945249720243737e-07 0 2 12 0 2 19
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -3.4889863816537338019522258149732814487554e-11 0 2 12 1 2 15
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.8674612043435662181079279271406628777207e-13 1 2 8 0 2 19
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.2927917644746853884736223494478224438353e-06 0 2 13 0 2 18
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 5.8030091040707069873181321886487001732169e-11 0 2 13 1 2 14
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -4.2731027780286153853724593377616481665218e-14 1 2 9 0 2 18
8.1835937500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.4845660560796401027553802341350189936131e-11 1 8 1253 0 2 18
6.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.1666413663623383560266491901225016647459e-06 0 2 14 0 2 17
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 1.4670492886716706888162246196975855173222e-11 0 2 14 1 2 13
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 9.0215463725059762294343624146622209514267e-14 1 2 10 0 2 17
8.1835937500000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -5.7039911445324626414730217785217325585784e-12 1 8 1254 0 2 17
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -8.3113039070958743392116862946949677846010e-13 0 2 15 0 2 16
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -6.7595554827186215584920405314969446813195e-12 0 2 15 1 2 12
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 4.0593855658372048432467265449194703799338e-12 1 2 11 0 2 16
6.2500000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -6.7595540140937945842322289426684601369028e-12 1 2 12 0 2 15
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 4.0593862883435263257615572644103162222237e-12 0 2 16 1 2 11
5.0000000000000000000000000000000000000000e-01 5.0000000000000000000000000000000000000000e-01 -8.3113072904197861078220656433619985248816e-13 0 2 16 0 2 15
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.4670492703891545072852946662582038737932e-11 1 2 13 0 2 14
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 9.0215422392774750504219966044000170819414e-14 0 2 17 1 2 10
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 1.1666413658372613614742875284835399440908e-06 0 2 17 0 2 14
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.8030091201333692883765059996860552829490e-11 1 2 14 0 2 13
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.2731040611238440762750975667813510990554e-14 0 2 18 1 2 9
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.2927917642818354681416050111497639818481e-06 0 2 18 0 2 13
7.0312500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.9090233396746044454700904811976199318413e-10 1 5 132 1 2 20
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -3.4889862559293214226215233255486321273242e-11 1 2 15 0 2 12
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.8674611069168341692575938881624022863074e-13 0 2 19 1 2 8
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 7.8603122507537709295845265028424009301489e-07 0 2 19 0 2 12
5.0000000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -8.2484027355418339125651167267368321298071e-12 1 2 16 0 2 11
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 1.0369236301305176840507337797443931229411e-13 0 2 20 1 2 7
8.7500000000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 2.2502572038176020988273391687517488435333e-06 0 2 20 0 2 11
6.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.4363217829981500216460707728809717900753e-10 1 5 134 0 2 22
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.0648471268437307039217760190165331155411e-13 1 2 17 0 2 10
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -3.0127583739943315921982705502059022705397e-13 0 2 21 1 2 6
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 5.0823701890633646419331809355920395385176e-11 0 2 21 0 2 10
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -8.5656147704372632398010797219743998540120e-11 1 5 135 1 2 17
6.8750000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 5.0369557918991287844217555672959559312507e-11 1 5 135 0 2 21
8.7500000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 4.0886465908672124603063653046913263744812e-13 1 2 18 0 2 9
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 7.1579436244898754993178193123888346965141e-13 0 2 22 1 2 5
7.5000000000000000000000000000000000000000e-01 2.5000000000000000000000000000000000000000e-01 -4.9705816781974045467217289593860919671986e-11 0 2 22 0 2 9
6.8750000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -3.5573073673173610031481433050215470309530e-10 1 5 136 0 2 20
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.5417086290300286852051113445548530028664e-13 1 2 19 0 2 8
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.0261745784132386220179349149533477313337e-15 0 2 23 1 2 4
8.7500000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 4.8119158999129744745992246065654173413362e-11 0 2 23 0 2 8
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -2.1333067869195979262649228509925170005346e-08 1 5 137 0 2 19
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -1.8629567052542832434627844736425297204191e-12 1 2 20 0 2 7
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 3.4499302004961800291198186158361793651750e-08 1 5 138 0 2 18
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 -2.2602889057011152567136372083843371373559e-13 1 2 21 0 2 6
7.1875000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 2.0438980456744052969916545831226273310932e-08 1 5 139 0 2 17
7.5000000000000000000000000000000000000000e-01 3.7500000000000000000000000000000000000000e-01 4.5738095744638636058391970442628121239128e-13 1 2 22 0 2 5
8.7500000000000000000000000000000000000000e-01 8.9062500000000000000000000000000000000000e-01 7.4904134986629565962713437920247449425259e-11 0 2 19 1 6 346
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 1.0143830818411812027249511093513660604956e-15 1 2 23 0 2 4
8.7500000000000000000000000000000000000000e-01 8.9062500000000000000000000000000000000000e-01 -8.5757211771939542970014140748648799605913e-10 0 2 20 1 6 345
8.7500000000000000000000000000000000000000e-01 1.2500000000000000000000000000000000000000e-01 3.1186211019916331616909742785457248112028e-14 1 2 24 0 2 3
7.6562500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 -9.6002013671952141251833939405714276119075e-11 1 5 143 0 2 13
7.6562500000000000000000000000000000000000e-01 6.2500000000000000000000000000000000000000e-01 5.8475482230903878863946977643766770432743e-11 1 5 144 0 2 12
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 1.4212393546845959978378694952758348052368e-10 1 2 21 1 6 340
7.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.0470561258111936994883720237830507931998e-10 1 2 22 1 6 339
8.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.4670699045758248455355294201770061449097e-11 1 2 24 1 6 337
1.2500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 4.6030596074004898989905708731682184674448e-15 0 2 4 1 2 24
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -1.1461033480820484120891564168954534981863e-13 0 2 5 1 2 23
7.3437500000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 8.3726458796244279301800343585525290140970e-11 1 6 284 1 2 24
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -4.4666455881568376575667420237431586448778e-14 0 2 6 1 2 22
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.1454716575216552014982646202945440363878e-12 0 2 7 1 2 21
7.3437500000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -8.6020911770427782853125739064009810594391e-11 1 6 286 1 2 22
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -1.6664385887321836776337604236105251182378e-13 0 2 8 1 2 20
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -8.8341530448883921877486146458328811811173e-12 0 2 18 1 8 1155
7.5781250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 3.4205241822602173614383572571766636838397e-10 1 6 287 1 2 21
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 5.1263842456953886881470439286788464208766e-11 0 2 9 0 2 23
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 -2.0352837682366108797640323769881885040576e-13 0 2 9 1 2 19
3.7500000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -9.2006092268440092110178834474937221510685e-13 1 2 5 0 2 23
7.5781250000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 7.3765763048658496668133195770661325596507e-10 1 6 288 1 2 20
2.5000000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 1.7790811597089815345849704132906251197351e-12 0 2 10 0 2 22
2.5000000000000000000000000000000000000000e-01 8.7500000000000000000000000000000000000000e-01 -6.6012744880390377872888590463451796925068e-13 0 2 10 1 2 18
3.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.3964931428800274096289747869599742117856e-13 1 2 6 0 2 22
8.7500000000000000000000000000000000000000e-01 7.5000000000000000000000000000000000000000e-01 9.2059976985650157536126116529555602277513e-12 0 2 20 1 8 1153
